NAME                                                                          VERSION                                 TYPE        
go.opentelemetry.io/contrib/propagators/aws                                   v1.17.0                                 go-module    
go.opentelemetry.io/contrib/propagators/b3                                    v1.17.0                                 go-module    
go.opentelemetry.io/contrib/propagators/jaeger                                v1.17.0                                 go-module    
go.opentelemetry.io/contrib/propagators/ot                                    v1.17.0                                 go-module    
go.opentelemetry.io/otel                                                      v1.24.0                                 go-module    
go.opentelemetry.io/otel/bridge/opentracing                                   v1.22.0                                 go-module    
go.opentelemetry.io/otel/exporters/otlp/otlptrace                             v1.22.0                                 go-module    
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc               v1.22.0                                 go-module    
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp               v1.22.0                                 go-module    
go.opentelemetry.io/otel/metric                                               v1.24.0                                 go-module    
go.opentelemetry.io/otel/sdk                                                  v1.22.0                                 go-module    
go.opentelemetry.io/otel/trace                                                v1.24.0                                 go-module    
go.opentelemetry.io/proto/otlp                                                v1.1.0                                  go-module    
go.step.sm/cli-utils                                                          v0.9.0                                  go-module    
go.step.sm/crypto                                                             v0.45.0                                 go-module    
go.step.sm/linkedca                                                           v0.20.1                                 go-module    
go.uber.org/atomic                                                            v1.11.0                                 go-module    
go.uber.org/automaxprocs                                                      v1.5.3                                  go-module    
go.uber.org/multierr                                                          v1.11.0                                 go-module    
go.uber.org/zap                                                               v1.27.0                                 go-module    
go.uber.org/zap/exp                                                           v0.2.0                                  go-module    
gocloud.dev                                                                   v0.20.0                                 go-module    
gocloud.dev/pubsub/rabbitpubsub                                               v0.20.0                                 go-module    
golang.org/x/crypto                                                           v0.24.0                                 go-module    
golang.org/x/crypto/x509roots/fallback                                        v0.0.0-20240507223354-67b13616a595      go-module    
golang.org/x/exp                                                              v0.0.0-20240604190554-fc45aab8b7f8      go-module    
golang.org/x/image                                                            v0.19.0                                 go-module    
golang.org/x/net                                                              v0.26.0                                 go-module    
golang.org/x/oauth2                                                           v0.20.0                                 go-module    
golang.org/x/sync                                                             v0.8.0                                  go-module    
golang.org/x/sys                                                              v0.21.0                                 go-module    
golang.org/x/term                                                             v0.21.0                                 go-module    
golang.org/x/text                                                             v0.17.0                                 go-module    
golang.org/x/time                                                             v0.5.0                                  go-module    
golang.org/x/xerrors                                                          v0.0.0-20231012003039-104605ab7028      go-module    
google.golang.org/api                                                         v0.180.0                                go-module    
google.golang.org/genproto/googleapis/api                                     v0.0.0-20240506185236-b8a5c65736ae      go-module    
google.golang.org/genproto/googleapis/rpc                                     v0.0.0-20240429193739-8cf5692501f6      go-module    
google.golang.org/grpc                                                        v1.63.2                                 go-module    
google.golang.org/protobuf                                                    v1.34.2                                 go-module    
gopkg.in/DataDog/dd-trace-go.v1                                               v1.41.1                                 go-module    
gopkg.in/gomail.v2                                                            v2.0.0-20160411212932-81ebce5c23df      go-module    
gopkg.in/gorp.v1                                                              v1.7.2                                  go-module    
gopkg.in/ini.v1                                                               v1.67.0                                 go-module    
gopkg.in/natefinch/lumberjack.v2                                              v2.2.1                                  go-module    
gopkg.in/sourcemap.v1                                                         v1.0.5                                  go-module    
gopkg.in/square/go-jose.v2                                                    v2.6.0                                  go-module    
gopkg.in/yaml.v2                                                              v2.4.0                                  go-module    
gopkg.in/yaml.v3                                                              v3.0.1                                  go-module    
howett.net/plist                                                              v1.0.0                                  go-module    
jq                                                                            1.7.1-r0                                apk          
k8s.io/apimachinery                                                           v0.29.3                                 go-module    
k8s.io/klog/v2                                                                v2.110.1                                go-module    
k8s.io/utils                                                                  v0.0.0-20230726121419-3b25d923346b      go-module    
libacl                                                                        2.3.2-r0                                apk          
libattr                                                                       2.5.2-r0                                apk          
libbsd                                                                        0.12.2-r0                               apk          
libcrypto3                                                                    3.3.2-r0                                apk          
libcurl                                                                       8.9.1-r2                                apk          
libidn2                                                                       2.3.7-r0                                apk          
libintl                                                                       0.22.5-r0                               apk          
libmd                                                                         1.1.0-r0                                apk          
libncursesw                                                                   6.4_p20240420-r1                        apk          
libproc2                                                                      4.0.4-r0                                apk          
libpsl                                                                        0.21.5-r1                               apk          
libssl3                                                                       3.3.2-r0                                apk          
libunistring                                                                  1.2-r0                                  apk          
linux-pam                                                                     1.6.0-r0                                apk          
musl                                                                          1.2.5-r0                                apk          
musl-utils                                                                    1.2.5-r0                                apk          
ncurses-terminfo-base                                                         6.4_p20240420-r1                        apk          
netcat-openbsd                                                                1.226-r0                                apk          
nghttp2-libs                                                                  1.62.1-r0                               apk          
oniguruma                                                                     6.9.9-r0                                apk          
openssl                                                                       3.3.2-r0                                apk          
procps-ng                                                                     4.0.4-r0                                apk          
readline                                                                      8.2.10-r0                               apk          
scanelf                                                                       1.3.7-r2                                apk          
shadow                                                                        4.15.1-r0                               apk          
skalibs                                                                       2.14.1.1-r0                             apk          
ssl_client                                                                    1.36.1-r29                              apk          
stdlib                                                                        go1.23.1                                go-module    
tzdata                                                                        2024b-r0                                apk          
utmps-libs                                                                    0.1.2.2-r1                              apk          
zlib                                                                          1.3.1-r1                                apk          
zstd-libs                                                                     1.5.6-r0                                apk          
